teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
TOR,AL,12,1,34,13,2,0,4,12,6,3,5,3,2,2,0,0.38235294117647056,0.4634146341463415,0.7941176470588235,1.257532281205165,1.0,1.0
TOR,AL,0,1,28,3,0,0,0,0,2,4,3,3,4,4,1,0.10714285714285714,0.16666666666666666,0.10714285714285714,0.2738095238095238,0.0,1.0
TOR,AL,3,1,27,4,1,0,1,3,4,5,4,5,1,1,2,0.14814814814814814,0.25806451612903225,0.2962962962962963,0.5543608124253285,1.0,0.0
TOR,AL,1,1,29,5,2,0,0,1,0,5,2,3,3,3,0,0.1724137931034483,0.2,0.2413793103448276,0.4413793103448276,0.0,1.0
TOR,AL,3,1,33,6,2,0,1,3,2,5,5,4,2,2,1,0.18181818181818185,0.22857142857142854,0.3333333333333333,0.5619047619047619,0.0,0.0
TOR,AL,11,1,37,16,3,0,5,11,1,5,5,3,2,2,0,0.4324324324324325,0.45,0.9189189189189191,1.368918918918919,1.0,0.0
TOR,AL,6,1,39,14,1,0,2,6,8,6,14,8,12,12,1,0.35897435897435903,0.4680851063829787,0.5384615384615384,1.006546644844517,0.0,1.0
TOR,AL,6,0,33,6,1,0,0,6,5,7,5,3,6,6,3,0.18181818181818185,0.2894736842105263,0.21212121212121213,0.5015948963317385,0.0,0.0
TOR,AL,3,0,36,10,2,0,2,3,1,8,7,4,7,7,1,0.2777777777777778,0.2972972972972973,0.5,0.7972972972972974,0.0,0.0
TOR,AL,10,0,38,12,3,0,2,10,7,7,9,4,5,5,0,0.3157894736842105,0.4130434782608696,0.5526315789473685,0.965675057208238,1.0,0.0
TOR,AL,2,0,31,6,0,0,2,2,0,6,3,1,0,0,2,0.1935483870967742,0.21875,0.3870967741935484,0.6058467741935484,0.0,1.0
TOR,AL,2,0,30,5,0,0,1,2,1,8,2,4,1,1,1,0.16666666666666666,0.1935483870967742,0.26666666666666666,0.4602150537634409,1.0,0.0
TOR,AL,6,0,38,10,3,0,0,6,5,11,7,7,7,7,0,0.2631578947368421,0.3555555555555556,0.34210526315789475,0.6976608187134503,0.0,1.0
TOR,AL,0,0,29,4,0,0,0,0,1,5,3,2,2,2,1,0.13793103448275862,0.16666666666666666,0.13793103448275862,0.3045977011494253,0.0,0.0
TOR,AL,0,0,31,6,2,0,0,0,3,5,8,3,3,3,0,0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318,0.0,0.0
TOR,AL,6,0,38,11,1,0,2,6,5,7,10,3,2,2,0,0.2894736842105263,0.372093023255814,0.4736842105263158,0.8457772337821297,1.0,0.0
TOR,AL,10,0,38,12,4,1,0,10,4,5,5,5,8,8,3,0.3157894736842105,0.3809523809523809,0.4736842105263158,0.8546365914786966,0.0,1.0
TOR,AL,6,1,27,6,2,0,2,6,6,2,5,3,2,2,0,0.2222222222222222,0.35294117647058826,0.5185185185185185,0.8714596949891067,1.0,0.0
TOR,AL,2,1,33,6,3,0,1,2,1,4,6,4,3,3,1,0.18181818181818185,0.22857142857142854,0.3636363636363637,0.5922077922077922,0.0,1.0
TOR,AL,4,1,30,6,1,0,2,4,2,7,4,2,0,0,0,0.2,0.25,0.43333333333333335,0.6833333333333333,1.0,0.0
TOR,AL,7,0,36,10,3,0,3,7,5,7,7,3,1,1,1,0.2777777777777778,0.36585365853658536,0.6111111111111112,0.9769647696476964,1.0,1.0
TOR,AL,3,0,39,12,1,0,1,3,5,6,11,6,3,3,2,0.3076923076923077,0.3863636363636364,0.41025641025641024,0.7966200466200466,0.0,1.0
TOR,AL,5,0,34,8,3,0,2,5,1,8,4,2,2,2,1,0.2352941176470588,0.25,0.5,0.75,1.0,0.0
TOR,AL,2,0,34,7,0,0,1,2,1,8,6,3,5,5,0,0.2058823529411765,0.22857142857142854,0.29411764705882354,0.5226890756302521,0.0,1.0
TOR,AL,8,0,33,8,4,0,1,8,9,6,8,5,5,5,1,0.24242424242424246,0.4186046511627907,0.4545454545454545,0.8731501057082452,1.0,0.0
TOR,AL,5,0,35,9,1,0,2,4,5,10,6,5,6,6,1,0.2571428571428571,0.3414634146341464,0.4571428571428571,0.7986062717770035,0.0,1.0
TOR,AL,2,1,31,6,1,0,1,2,2,3,5,5,3,3,0,0.1935483870967742,0.2352941176470588,0.3225806451612903,0.5578747628083491,0.0,0.0
TOR,AL,8,1,36,16,4,0,1,8,1,4,8,2,0,0,2,0.4444444444444444,0.4358974358974359,0.6388888888888888,1.0747863247863247,1.0,0.0
TOR,AL,5,1,28,7,1,0,3,5,6,6,7,5,2,2,0,0.25,0.3888888888888889,0.6071428571428571,0.9960317460317459,1.0,1.0
TOR,AL,7,1,43,15,3,0,0,5,3,9,9,7,4,4,1,0.3488372093023256,0.39130434782608703,0.4186046511627907,0.8099089989888777,1.0,1.0
TOR,AL,6,1,35,8,0,0,3,6,3,2,5,3,6,6,1,0.22857142857142854,0.2894736842105263,0.4857142857142857,0.7751879699248121,0.0,1.0
TOR,AL,5,1,28,7,1,0,1,5,6,7,9,3,2,2,0,0.25,0.40540540540540543,0.3928571428571429,0.7982625482625483,1.0,0.0
TOR,AL,5,1,32,8,1,0,2,5,4,4,7,2,1,1,0,0.25,0.3333333333333333,0.46875,0.8020833333333333,1.0,1.0
TOR,AL,3,1,31,7,2,0,2,3,3,6,7,4,1,1,0,0.2258064516129032,0.29411764705882354,0.4838709677419355,0.7779886148007591,1.0,1.0
TOR,AL,9,1,32,8,0,0,3,9,6,7,6,5,3,3,1,0.25,0.3684210526315789,0.53125,0.8996710526315791,1.0,1.0
TOR,AL,9,1,36,14,5,0,1,9,4,9,7,2,3,3,0,0.3888888888888889,0.45,0.6111111111111112,1.0611111111111111,1.0,1.0
TOR,AL,2,0,37,8,1,0,2,2,3,7,9,4,1,1,0,0.21621621621621626,0.275,0.40540540540540543,0.6804054054054054,1.0,1.0
TOR,AL,6,0,34,7,0,0,2,6,2,9,4,3,0,0,0,0.2058823529411765,0.2702702702702703,0.38235294117647056,0.6526232114467408,1.0,1.0
TOR,AL,2,0,31,5,0,0,2,2,3,10,6,4,0,0,0,0.16129032258064516,0.2571428571428571,0.3548387096774194,0.6119815668202765,1.0,1.0
TOR,AL,4,1,32,6,3,0,1,3,1,9,5,3,2,2,0,0.1875,0.21212121212121213,0.375,0.5871212121212122,1.0,1.0
TOR,AL,10,1,34,11,3,0,2,10,3,2,4,4,3,3,0,0.3235294117647059,0.3947368421052632,0.5882352941176471,0.9829721362229102,1.0,1.0
TOR,AL,4,1,29,6,0,0,1,4,0,11,1,3,2,2,0,0.20689655172413796,0.20689655172413796,0.3103448275862069,0.5172413793103449,1.0,1.0
TOR,AL,3,1,32,6,2,0,0,3,2,6,7,3,4,4,0,0.1875,0.2702702702702703,0.25,0.5202702702702703,0.0,1.0
TOR,AL,1,1,31,5,1,0,0,1,3,8,7,5,4,4,0,0.16129032258064516,0.22857142857142854,0.1935483870967742,0.4221198156682028,0.0,0.0
TOR,AL,3,1,29,7,1,0,1,3,4,12,6,4,1,1,0,0.2413793103448276,0.3333333333333333,0.3793103448275862,0.7126436781609196,1.0,0.0
TOR,AL,8,0,37,9,1,0,3,8,6,9,10,6,5,5,0,0.2432432432432433,0.3636363636363637,0.5135135135135135,0.8771498771498771,1.0,1.0
TOR,AL,4,0,32,5,1,0,1,3,2,4,3,4,7,7,2,0.15625,0.2058823529411765,0.28125,0.4871323529411765,0.0,1.0
TOR,AL,9,0,38,11,5,0,1,7,4,7,9,2,2,2,0,0.2894736842105263,0.3636363636363637,0.5,0.8636363636363636,1.0,0.0
TOR,AL,15,0,42,20,3,1,2,15,4,7,7,5,3,3,2,0.4761904761904762,0.5,0.7380952380952381,1.238095238095238,1.0,1.0
TOR,AL,12,0,42,17,3,0,2,9,4,7,9,4,5,5,0,0.4047619047619048,0.4375,0.6190476190476191,1.0565476190476188,1.0,1.0
TOR,AL,6,0,35,9,0,0,3,5,3,5,6,5,5,5,0,0.2571428571428571,0.3333333333333333,0.5142857142857142,0.8476190476190475,1.0,1.0
TOR,AL,12,0,36,10,0,0,3,10,11,4,8,3,4,4,0,0.2777777777777778,0.44680851063829785,0.5277777777777778,0.9745862884160756,1.0,1.0
TOR,AL,1,0,32,8,1,0,0,1,5,7,9,4,4,4,1,0.25,0.35135135135135137,0.28125,0.6326013513513513,0.0,1.0
TOR,AL,5,1,31,9,1,0,3,4,5,8,7,4,3,3,0,0.2903225806451613,0.3888888888888889,0.6129032258064516,1.0017921146953406,1.0,0.0
TOR,AL,15,1,40,18,4,0,4,15,7,7,9,3,1,1,0,0.45,0.5208333333333334,0.85,1.3708333333333331,1.0,1.0
TOR,AL,9,1,35,11,2,0,4,9,3,6,6,4,1,1,1,0.3142857142857143,0.38461538461538464,0.7142857142857143,1.0989010989010992,1.0,1.0
TOR,AL,2,1,36,10,2,1,0,2,2,12,9,3,3,3,1,0.2777777777777778,0.3157894736842105,0.3888888888888889,0.7046783625730995,0.0,1.0
TOR,AL,5,1,29,6,0,0,1,5,3,4,3,5,3,3,0,0.20689655172413796,0.2571428571428571,0.3103448275862069,0.567487684729064,1.0,0.0
TOR,AL,5,1,32,9,2,0,0,5,3,6,7,1,1,1,0,0.28125,0.3333333333333333,0.34375,0.6770833333333333,1.0,1.0
TOR,AL,2,1,33,8,1,0,0,1,7,8,12,6,10,10,1,0.24242424242424246,0.36585365853658536,0.2727272727272727,0.6385809312638581,0.0,1.0
TOR,AL,5,1,34,10,5,0,1,5,1,9,7,3,1,1,0,0.29411764705882354,0.3333333333333333,0.5294117647058824,0.8627450980392157,1.0,0.0
TOR,AL,10,1,36,15,4,0,3,10,3,8,7,5,4,4,1,0.4166666666666667,0.4390243902439024,0.7777777777777778,1.2168021680216805,1.0,1.0
TOR,AL,4,0,32,9,0,0,2,4,2,5,3,5,11,11,0,0.28125,0.3235294117647059,0.46875,0.7922794117647058,0.0,1.0
TOR,AL,5,0,34,6,1,1,0,4,6,7,9,5,1,1,0,0.17647058823529413,0.3409090909090909,0.2647058823529412,0.6056149732620321,1.0,0.0
TOR,AL,4,0,34,9,0,0,1,4,2,8,6,6,10,10,0,0.2647058823529412,0.32432432432432434,0.35294117647058826,0.6772655007949127,0.0,1.0
TOR,AL,11,0,42,16,2,0,5,11,3,9,7,5,4,4,1,0.3809523809523809,0.4222222222222222,0.7857142857142857,1.207936507936508,1.0,0.0
TOR,AL,9,0,41,10,0,0,4,9,7,13,7,8,5,5,0,0.24390243902439024,0.3673469387755102,0.5365853658536586,0.9039323046291688,1.0,1.0
TOR,AL,10,0,41,14,3,0,1,10,3,7,9,6,7,7,0,0.3414634146341464,0.4130434782608696,0.4878048780487805,0.90084835630965,1.0,1.0
TOR,AL,0,0,30,4,3,0,0,0,0,10,3,2,5,5,0,0.13333333333333333,0.13333333333333333,0.2333333333333333,0.3666666666666667,0.0,1.0
TOR,AL,2,0,32,5,0,0,1,2,5,10,8,4,2,2,1,0.15625,0.2702702702702703,0.25,0.5202702702702703,0.0,0.0
TOR,AL,9,0,36,12,5,0,1,9,6,4,9,4,1,1,0,0.3333333333333333,0.4222222222222222,0.5555555555555556,0.977777777777778,1.0,0.0
TOR,AL,5,0,36,10,1,0,3,5,4,4,8,2,0,0,0,0.2777777777777778,0.35,0.5555555555555556,0.9055555555555556,1.0,1.0
TOR,AL,6,1,31,9,2,1,0,5,2,6,5,3,1,1,0,0.2903225806451613,0.3235294117647059,0.41935483870967744,0.7428842504743833,1.0,1.0
TOR,AL,6,1,33,8,1,0,2,6,8,8,8,6,7,7,0,0.24242424242424246,0.3902439024390244,0.4545454545454545,0.8447893569844789,0.0,1.0
TOR,AL,3,1,36,9,1,0,1,3,0,12,6,5,3,3,3,0.25,0.25,0.3611111111111111,0.6111111111111112,0.0,0.0
TOR,AL,4,1,31,8,2,0,0,4,5,7,10,4,2,2,1,0.25806451612903225,0.3684210526315789,0.3225806451612903,0.6910016977928692,1.0,0.0
TOR,AL,4,1,34,7,1,0,3,4,7,9,8,7,5,5,1,0.2058823529411765,0.3414634146341464,0.5,0.8414634146341464,0.0,1.0
TOR,AL,4,1,33,8,2,0,1,4,4,9,9,3,0,0,0,0.24242424242424246,0.32432432432432434,0.3939393939393939,0.7182637182637183,1.0,0.0
TOR,AL,5,1,31,10,3,1,3,5,6,7,11,3,3,3,0,0.3225806451612903,0.4324324324324325,0.7741935483870968,1.2066259808195292,1.0,1.0
TOR,AL,10,1,35,12,4,0,3,10,6,7,8,8,4,4,3,0.3428571428571429,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.0,1.0
TOR,AL,5,1,35,10,4,0,2,5,3,4,7,4,4,4,1,0.2857142857142857,0.34210526315789475,0.5714285714285714,0.913533834586466,1.0,1.0
TOR,AL,4,0,34,10,0,0,1,4,2,4,6,3,3,3,0,0.29411764705882354,0.3333333333333333,0.38235294117647056,0.7156862745098038,1.0,1.0
TOR,AL,15,0,45,18,4,0,3,11,10,5,13,2,2,2,0,0.4,0.509090909090909,0.6888888888888889,1.197979797979798,1.0,1.0
TOR,AL,1,0,29,5,1,0,1,1,2,11,4,5,8,8,0,0.1724137931034483,0.2258064516129032,0.3103448275862069,0.5361512791991101,0.0,1.0
TOR,AL,4,0,33,9,3,0,0,4,3,10,7,7,6,6,0,0.2727272727272727,0.3684210526315789,0.3636363636363637,0.7320574162679425,0.0,0.0
TOR,AL,8,0,42,17,3,2,2,8,1,5,9,5,4,4,0,0.4047619047619048,0.4090909090909091,0.7142857142857143,1.1233766233766234,1.0,0.0
TOR,AL,3,0,34,8,0,0,1,3,3,6,8,5,4,4,0,0.2352941176470588,0.3157894736842105,0.3235294117647059,0.6393188854489165,0.0,1.0
TOR,AL,3,0,34,9,2,0,2,3,5,7,10,7,4,3,2,0.2647058823529412,0.375,0.5,0.875,0.0,0.0
TOR,AL,5,0,35,7,1,0,1,5,3,16,6,2,3,3,2,0.2,0.2631578947368421,0.3142857142857143,0.5774436090225563,1.0,0.0
TOR,AL,5,0,33,7,1,0,3,5,2,9,4,5,3,3,1,0.21212121212121213,0.25,0.5151515151515151,0.7651515151515151,1.0,1.0
TOR,AL,2,0,36,9,0,1,0,1,4,11,11,4,3,3,0,0.25,0.325,0.3055555555555556,0.6305555555555555,0.0,1.0
TOR,AL,3,0,32,6,0,0,1,3,2,10,5,4,5,5,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,0.0
TOR,AL,7,1,34,9,0,1,1,7,5,10,8,6,8,8,1,0.2647058823529412,0.36585365853658536,0.4117647058823529,0.7776183644189383,0.0,0.0
TOR,AL,4,1,35,7,1,0,2,4,1,10,5,4,7,7,1,0.2,0.2222222222222222,0.4,0.6222222222222222,0.0,0.0
TOR,AL,3,1,28,7,1,0,1,2,4,5,5,3,0,0,0,0.25,0.34375,0.3928571428571429,0.7366071428571428,1.0,0.0
TOR,AL,2,1,29,3,1,0,0,2,6,11,7,4,2,2,1,0.10344827586206896,0.2777777777777778,0.13793103448275862,0.4157088122605364,0.0,1.0
TOR,AL,7,1,32,10,6,0,0,6,3,8,6,4,2,2,0,0.3125,0.3783783783783784,0.5,0.8783783783783784,1.0,0.0
TOR,AL,4,1,32,8,4,0,2,4,3,10,7,2,2,2,0,0.25,0.3142857142857143,0.5625,0.8767857142857143,1.0,1.0
TOR,AL,3,0,29,3,0,0,2,3,2,12,3,4,3,3,1,0.10344827586206896,0.21212121212121213,0.3103448275862069,0.522466039707419,0.0,1.0
TOR,AL,2,0,32,7,2,1,0,2,0,12,3,3,4,4,0,0.21875,0.21875,0.34375,0.5625,0.0,0.0
TOR,AL,5,0,40,14,2,0,1,5,1,12,11,3,3,3,1,0.35,0.3953488372093023,0.475,0.8703488372093022,1.0,0.0
TOR,AL,4,0,30,8,0,0,0,4,7,5,7,3,3,3,0,0.26666666666666666,0.42105263157894735,0.26666666666666666,0.6877192982456141,1.0,1.0
TOR,AL,4,0,33,8,3,0,0,4,6,5,8,3,3,3,0,0.24242424242424246,0.35897435897435903,0.3333333333333333,0.6923076923076923,1.0,1.0
TOR,AL,3,0,36,9,2,0,1,3,7,9,10,4,3,3,0,0.25,0.372093023255814,0.3888888888888889,0.7609819121447028,0.0,1.0
TOR,AL,2,0,30,4,3,0,0,2,4,9,6,3,2,2,0,0.13333333333333333,0.2571428571428571,0.2333333333333333,0.4904761904761905,0.0,0.0
TOR,AL,5,1,32,8,2,0,1,5,5,7,6,4,7,7,2,0.25,0.34210526315789475,0.40625,0.7483552631578947,0.0,0.0
TOR,AL,9,1,35,13,2,0,3,9,2,9,6,2,3,3,0,0.37142857142857133,0.41025641025641024,0.6857142857142857,1.0959706959706959,1.0,0.0
TOR,AL,6,1,34,11,3,0,2,6,5,6,9,5,3,3,0,0.3235294117647059,0.41025641025641024,0.5882352941176471,0.9984917043740572,1.0,1.0
TOR,AL,5,1,39,14,4,0,1,5,3,9,10,5,7,7,0,0.35897435897435903,0.4047619047619048,0.5384615384615384,0.9432234432234432,0.0,1.0
TOR,AL,1,1,30,4,1,0,1,1,2,9,4,4,10,10,1,0.13333333333333333,0.1875,0.26666666666666666,0.4541666666666666,0.0,0.0
TOR,AL,0,1,31,4,1,0,0,0,3,13,7,4,4,4,0,0.12903225806451613,0.2058823529411765,0.16129032258064516,0.3671726755218217,0.0,0.0
TOR,AL,6,0,33,7,0,0,4,6,4,8,4,4,1,1,0,0.21212121212121213,0.2972972972972973,0.5757575757575758,0.8730548730548731,1.0,0.0
TOR,AL,3,0,30,3,1,0,2,3,6,7,6,3,4,4,1,0.1,0.25,0.3333333333333333,0.5833333333333333,0.0,1.0
TOR,AL,5,0,29,5,1,0,2,5,4,8,1,2,1,1,0,0.1724137931034483,0.2727272727272727,0.4137931034482759,0.6865203761755485,1.0,0.0
TOR,AL,1,1,32,7,1,0,0,1,4,10,8,4,2,2,0,0.21875,0.3055555555555556,0.25,0.5555555555555556,0.0,1.0
TOR,AL,3,1,35,9,1,0,2,3,6,11,11,5,1,1,1,0.2571428571428571,0.3809523809523809,0.4571428571428571,0.8380952380952379,1.0,0.0
TOR,AL,4,1,32,7,1,0,1,4,3,8,6,3,3,3,0,0.21875,0.2857142857142857,0.34375,0.6294642857142857,1.0,1.0
TOR,AL,12,1,36,15,4,0,1,12,6,0,6,3,2,2,1,0.4166666666666667,0.5,0.6111111111111112,1.1111111111111112,1.0,1.0
TOR,AL,5,1,28,5,1,0,2,5,6,7,6,3,2,2,0,0.17857142857142858,0.3428571428571429,0.42857142857142855,0.7714285714285714,1.0,1.0
TOR,AL,2,1,33,9,2,0,0,2,0,12,4,3,3,3,2,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.606060606060606,0.0,1.0
TOR,AL,2,1,33,5,2,0,0,1,1,9,5,6,4,4,1,0.15151515151515152,0.17647058823529413,0.21212121212121213,0.3885918003565063,0.0,0.0
TOR,AL,3,0,34,7,0,0,1,3,6,10,10,3,1,1,0,0.2058823529411765,0.325,0.29411764705882354,0.6191176470588236,1.0,0.0
TOR,AL,4,0,34,9,2,1,1,4,0,9,4,2,0,0,1,0.2647058823529412,0.2571428571428571,0.4705882352941176,0.7277310924369748,1.0,1.0
TOR,AL,4,0,47,11,1,0,1,4,7,8,14,7,3,3,2,0.23404255319148934,0.3508771929824561,0.3191489361702128,0.6700261291526689,0.0,1.0
TOR,AL,5,0,35,9,2,0,2,4,4,4,8,2,0,0,0,0.2571428571428571,0.3333333333333333,0.4857142857142857,0.8190476190476189,1.0,0.0
TOR,AL,5,0,39,10,3,0,3,5,1,9,5,4,5,5,0,0.2564102564102564,0.275,0.5641025641025641,0.8391025641025641,0.0,1.0
TOR,AL,6,0,37,12,4,0,0,6,4,6,11,4,7,7,0,0.32432432432432434,0.4090909090909091,0.4324324324324325,0.8415233415233416,0.0,0.0
TOR,AL,2,1,33,8,2,0,0,2,4,7,8,6,13,13,1,0.24242424242424246,0.32432432432432434,0.30303030303030304,0.6273546273546273,0.0,0.0
TOR,AL,2,1,30,5,1,0,1,2,4,10,5,3,9,9,2,0.16666666666666666,0.2647058823529412,0.3,0.5647058823529412,0.0,0.0
TOR,AL,3,1,31,4,1,0,3,3,4,8,5,3,5,5,1,0.12903225806451613,0.22857142857142854,0.4516129032258064,0.680184331797235,0.0,0.0
TOR,AL,3,0,41,9,2,0,1,3,3,9,8,3,1,1,1,0.2195121951219512,0.2727272727272727,0.3414634146341464,0.6141906873614191,1.0,0.0
TOR,AL,9,0,40,14,2,0,4,9,1,5,6,3,3,3,2,0.35,0.3809523809523809,0.7,1.0809523809523809,1.0,1.0
TOR,AL,3,0,31,6,1,0,2,3,4,7,5,2,5,5,0,0.1935483870967742,0.2857142857142857,0.41935483870967744,0.7050691244239631,0.0,1.0
TOR,AL,3,0,36,9,3,0,2,3,1,5,7,2,1,1,0,0.25,0.2702702702702703,0.5,0.7702702702702703,1.0,0.0
TOR,AL,0,0,28,2,0,0,0,0,4,7,7,4,6,6,0,0.07142857142857142,0.21212121212121213,0.07142857142857142,0.28354978354978355,0.0,1.0
TOR,AL,8,0,38,11,2,0,3,8,4,8,8,4,4,4,0,0.2894736842105263,0.372093023255814,0.5789473684210527,0.9510403916768666,1.0,0.0
TOR,AL,3,0,34,6,1,0,0,3,1,11,6,3,1,1,0,0.17647058823529413,0.2222222222222222,0.2058823529411765,0.42810457516339867,1.0,1.0
TOR,AL,7,1,34,11,2,0,3,7,4,13,10,3,4,4,1,0.3235294117647059,0.4146341463414634,0.6470588235294118,1.0616929698708752,1.0,1.0
TOR,AL,10,1,39,13,5,1,1,7,2,8,7,5,8,8,2,0.3333333333333333,0.3953488372093023,0.5897435897435898,0.9850924269528921,1.0,1.0
TOR,AL,3,1,42,10,0,0,2,3,4,8,11,7,5,5,0,0.2380952380952381,0.3043478260869565,0.3809523809523809,0.6853002070393375,0.0,1.0
TOR,AL,4,1,30,8,4,0,1,4,1,6,4,3,2,2,0,0.26666666666666666,0.2903225806451613,0.5,0.7903225806451613,1.0,0.0
TOR,AL,4,1,27,7,1,0,1,4,2,6,1,4,1,1,0,0.25925925925925924,0.3103448275862069,0.4074074074074074,0.7177522349936143,1.0,1.0
TOR,AL,7,1,34,12,2,0,0,6,3,3,6,4,0,0,1,0.35294117647058826,0.40540540540540543,0.4117647058823529,0.8171701112877583,1.0,1.0
TOR,AL,5,0,32,7,0,0,2,4,5,8,6,4,1,1,0,0.21875,0.34210526315789475,0.40625,0.7483552631578947,1.0,1.0
TOR,AL,4,0,29,4,0,0,0,2,6,6,4,3,6,6,0,0.13793103448275862,0.2857142857142857,0.13793103448275862,0.4236453201970443,0.0,1.0
TOR,AL,5,0,30,4,0,0,4,5,4,5,2,2,4,4,0,0.13333333333333333,0.2352941176470588,0.5333333333333333,0.7686274509803921,1.0,0.0
TOR,AL,0,0,29,3,0,1,0,0,4,6,6,5,11,11,1,0.10344827586206896,0.21212121212121213,0.1724137931034483,0.3845350052246605,0.0,1.0
TOR,AL,2,0,34,5,0,0,1,2,9,11,11,3,3,3,0,0.14705882352941174,0.32558139534883723,0.2352941176470588,0.560875512995896,0.0,0.0
TOR,AL,7,0,34,9,3,2,2,7,3,5,3,5,2,2,0,0.2647058823529412,0.32432432432432434,0.6470588235294118,0.971383147853736,1.0,0.0
TOR,AL,5,1,33,8,3,1,0,5,4,6,7,6,6,6,0,0.24242424242424246,0.3333333333333333,0.3939393939393939,0.7272727272727273,0.0,1.0
TOR,AL,4,1,34,10,1,0,2,4,3,7,8,4,3,3,0,0.29411764705882354,0.35135135135135137,0.5,0.8513513513513513,1.0,0.0
TOR,AL,11,1,30,13,2,1,3,11,8,3,8,4,6,6,2,0.43333333333333335,0.5116279069767442,0.8666666666666667,1.378294573643411,1.0,1.0
TOR,AL,10,1,38,14,7,0,2,9,5,10,9,4,9,9,0,0.3684210526315789,0.4418604651162791,0.7105263157894737,1.1523867809057529,1.0,1.0
TOR,AL,0,1,31,6,0,0,0,0,5,8,9,5,7,7,0,0.1935483870967742,0.3055555555555556,0.1935483870967742,0.4991039426523298,0.0,1.0
TOR,AL,11,1,40,14,3,0,4,11,5,6,10,3,3,3,0,0.35,0.4222222222222222,0.725,1.147222222222222,1.0,0.0
TOR,AL,7,0,33,9,1,1,2,7,4,6,6,4,2,2,0,0.2727272727272727,0.375,0.5454545454545454,0.9204545454545454,1.0,1.0
TOR,AL,13,0,44,17,3,0,5,12,3,11,8,3,1,1,1,0.3863636363636364,0.425531914893617,0.7954545454545454,1.2209864603481624,1.0,1.0
TOR,AL,13,0,38,13,1,1,5,13,4,8,3,4,2,2,1,0.34210526315789475,0.4186046511627907,0.8157894736842105,1.2343941248470012,1.0,1.0
TOR,AL,2,0,31,7,2,0,1,2,6,9,9,3,3,3,0,0.2258064516129032,0.35135135135135137,0.3870967741935484,0.7384481255448998,0.0,1.0
TOR,AL,6,0,35,7,4,0,2,5,1,8,3,6,11,11,0,0.2,0.2222222222222222,0.4857142857142857,0.7079365079365079,0.0,0.0
TOR,AL,2,1,33,9,2,0,0,2,3,4,7,4,4,4,0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
TOR,AL,5,1,27,5,1,0,3,5,3,11,2,5,2,2,1,0.1851851851851852,0.2903225806451613,0.5555555555555556,0.8458781362007168,1.0,0.0
TOR,AL,2,0,35,8,1,0,0,2,4,12,11,3,3,3,0,0.22857142857142854,0.325,0.2571428571428571,0.5821428571428571,0.0,1.0
TOR,AL,10,0,40,13,5,0,1,10,5,5,8,6,7,7,1,0.325,0.4,0.525,0.925,1.0,0.0
TOR,AL,2,0,29,5,0,0,2,2,2,7,2,3,5,5,1,0.1724137931034483,0.2258064516129032,0.3793103448275862,0.6051167964404894,0.0,1.0
TOR,AL,5,0,33,6,2,0,3,5,0,8,2,4,9,9,0,0.18181818181818185,0.2058823529411765,0.5151515151515151,0.7210338680926915,0.0,0.0
TOR,AL,14,0,42,18,2,1,1,13,8,4,13,4,6,6,1,0.42857142857142855,0.5098039215686274,0.5952380952380952,1.1050420168067228,1.0,0.0
TOR,AL,5,0,36,11,2,0,1,4,6,9,12,2,3,3,0,0.3055555555555556,0.4186046511627907,0.4444444444444444,0.8630490956072352,1.0,1.0
TOR,AL,1,1,29,3,1,0,1,1,3,17,4,3,4,4,0,0.10344827586206896,0.1875,0.2413793103448276,0.4288793103448276,0.0,1.0
TOR,AL,1,1,65,11,1,0,1,1,8,18,17,10,2,2,2,0.16923076923076924,0.2702702702702703,0.2307692307692308,0.501039501039501,0.0,0.0
TOR,AL,9,1,36,12,1,0,3,9,5,10,9,6,6,6,0,0.3333333333333333,0.42857142857142855,0.6111111111111112,1.0396825396825398,1.0,0.0
TOR,AL,17,1,40,18,5,0,3,17,10,5,12,3,1,1,0,0.45,0.5384615384615384,0.8,1.3384615384615386,1.0,1.0
TOR,AL,6,1,27,6,0,0,0,6,5,5,4,2,2,2,0,0.2222222222222222,0.3636363636363637,0.2222222222222222,0.5858585858585859,1.0,1.0
TOR,AL,8,1,34,13,2,0,4,8,2,11,5,2,3,3,0,0.38235294117647056,0.40540540540540543,0.7941176470588235,1.1995230524642289,1.0,1.0
TOR,AL,4,1,32,8,3,0,1,4,1,16,5,2,2,2,0,0.25,0.2727272727272727,0.4375,0.7102272727272727,1.0,1.0
TOR,AL,5,1,37,12,4,0,0,5,5,8,14,4,4,4,0,0.32432432432432434,0.4186046511627907,0.4324324324324325,0.8510370835952232,1.0,1.0
TOR,AL,6,1,33,13,2,0,1,5,4,5,8,3,0,0,0,0.3939393939393939,0.4473684210526316,0.5454545454545454,0.992822966507177,1.0,1.0
